att_num_0,att_num_1,target_0
0.8186077590942736,0.908323536109946,0
0.09244526646055773,0.8187613681602903,1
0.8277595328304821,0.6948761840703103,0
0.38451880341545963,0.824238989952234,1
0.6509449314667493,0.411660342942477,0
0.43249742398042834,0.296804314437084,1
0.6360118874780285,0.5594390900688396,0
0.17339025089090143,0.630678262460803,1
0.9350307798041944,0.1105181833634451,0
0.5092326576897145,0.09446924393465916,1
0.9829452925004191,0.6784312764607227,0
0.13076192178607826,0.7578887380942176,1
0.9816232590086112,0.29975442804839714,0
0.5771707557175594,0.9117908572280449,1
0.7647207852088648,0.36542325105552176,0
0.6031016520550748,0.14417728562456733,1
0.8595531772616755,0.6069850072950991,0
0.2011563598835152,0.9827859624837787,1
0.9538435832366822,0.3298867539333217,0
0.15135035646251194,0.25031108977346483,1
0.5003480638607333,0.3549942677222404,0
0.44119617053871596,0.8048172879645226,1
0.3710580134700997,0.5750960754094369,0
0.3325694686220665,0.889588500109575,1
0.9139809501791453,0.0845536547151785,0
0.5277576509323814,0.06804610526374433,1
0.8488087853473119,0.36183154743504964,0
0.2859853579527497,0.7483360463668103,1
0.5912992008020226,0.4954748945354355,0
0.05342261269391446,0.2118821445131075,1
0.8444924887846978,0.04120382060055672,0
0.4842574455777864,0.8147683481102066,1
0.5712585943975308,0.6903757637970708,0
0.29288247913537935,0.6244206578987362,1
0.3131422407736797,0.5177264657998173,0
0.120706134750454,0.5313806925992972,1
0.5304156235128741,0.5572707001818736,0
0.24259358200240377,0.04156453388995107,1
0.8909571092327349,0.4846597499327724,0
0.13801687708877197,0.9898913085918127,1
0.5520790907126348,0.5998426652614095,0
0.5015261910735284,0.8327976845020827,1
0.9467207916594256,0.36801354812121634,0
0.7856997493015446,0.864675378616436,1
0.917379278884512,0.10499496561025212,0
0.531200198718524,0.07351071458972802,1
0.7595264928418198,0.42581510918191356,0
0.16790177916566618,0.47942612222192327,1
0.6966353767083135,0.3113585067519643,0
0.63767414257454,0.9093803875986963,1
0.5917586538481938,0.5602809461664777,0
0.23901691051591067,0.1777960739960931,1
0.5587690638241355,0.46652574118759527,0
0.16252049487031184,0.3805983792002756,1
0.5635193438324533,0.43281873761317524,0
0.31328859584318547,0.8504178008699936,1
0.8161674809902046,0.20920340832170958,0
0.40989625881995173,0.34017398924657305,1
0.8820477053836865,0.7687938995988332,0
0.3175497667754106,0.06352748778479411,1
0.932166148440864,0.8044205835765311,0
0.49478348148678053,0.8933514363133501,1
0.6472345967506637,0.9458539492069669,0
0.2422714301930734,0.21554235927376342,1
0.5327313848656312,0.3413898776886236,0
0.42310954384084287,0.01374481998678223,1
0.7246331234493177,0.695405404006263,0
0.2170992063681283,0.750819545533204,1
0.45069016747993307,0.6445220576747769,0
0.48841101948823684,0.014370992683656714,1
0.6879317770030275,0.6868155743540421,0
0.4316486661333675,0.08107639345891804,1
0.9811245126310583,0.6007519501425734,0
0.4466241362880963,0.6844600297446048,1
0.7813180652875893,0.6116057104362891,0
0.6253707903908675,0.16446468082309307,1
0.5035470417208662,0.5257224437599591,0
0.48030546978086175,0.7465511378013289,1
0.6260953124006343,0.5255298276634084,0
0.18217073728268607,0.8486211245092145,1
0.9490660555932517,0.6177889202151005,0
0.1522694383239559,0.5243561916041988,1
0.9132555300536476,0.3232078295580084,0
0.20470348250584913,0.8808263488115835,1
0.6537786687863367,0.2822200973478042,0
0.5763548620790123,0.08968793485611826,1
0.28021715631510813,0.4695770323126587,0
0.11838487329939795,0.46148013330366944,1
0.3322507690092321,0.47688163035059494,0
0.23144435044514233,0.8161990846277358,1
0.8028015219746948,0.29055963996494605,0
0.05093033867200314,0.8080428145571201,1
0.6405541634661025,0.3390120766681991,0
0.3004409124898727,0.8629283999262357,1
0.8659662722577671,0.07787188276798052,0
0.4210570908574386,0.6586269041046038,1
0.4190040374393057,0.43269596878737615,0
0.5832665775984368,0.18142352063866218,1
0.77386868602345,0.5813982606721061,0
0.5257837724840588,0.06423767147899129,1
0.919573314063932,0.9988350227923081,0
0.5346994297846168,0.17831892489702883,1
0.9223856002838798,0.6247005884074837,0
0.024557846961421936,0.748872947639119,1
0.7137413833883528,0.38176666539887427,0
0.413947948681583,0.27123219714609526,1
0.30401699219273925,0.4532160821069148,0
0.501505379346417,0.31029133621738103,1
0.9423695326112135,0.3633991630327317,0
0.11824260449716717,0.20520715338268514,1
0.9140166916746598,0.205684584089179,0
0.4731004017781534,0.19186638883050922,1
0.6692032935825315,0.4252152936967464,0
0.15718988537884448,0.6875958147890452,1
0.8130124075861962,0.21698090630999922,0
0.3717527519915679,0.7405804524999896,1
0.6348313330784761,0.4197694864193484,0
0.02919507938907706,0.13643608109957495,1
0.99982386134576,0.1429402980969341,0
0.4339314897394183,0.7849802868752258,1
0.7247650047655453,0.07939419465318831,0
0.09130842820724083,0.2556016885108231,1
0.965972293257772,0.23455285980863227,0
0.21514715897035463,0.09980709390075215,1
0.8769618557190834,0.03624219786238303,0
0.280532286311004,0.11879144857179313,1
0.5331763947289861,0.5032698134025728,0
0.11147159291203845,0.8881685793176165,1
0.5075510442376695,0.6236267439363335,0
0.25401972153608965,0.07854090814296266,1
0.9794117259165029,0.8309949910012114,0
0.01788842064204821,0.11678657009471083,1
0.7760218587523594,0.6122980168950217,0
0.17782597178855664,0.7592943444274519,1
0.7979523103590479,0.6554384899692735,0
0.3718166880968673,0.9258240591518215,1
0.8399307819733942,0.0924853488722368,0
0.7293762375568343,0.18266754520999806,1
0.35329939822558165,0.5363707857434291,0
0.29406557851352755,0.39833943035832675,1
0.7243479081460437,0.7401195567448832,0
0.054367781529228276,0.8540088780009916,1
0.21679427011982189,0.5059738011176155,0
0.04038772882208652,0.792093209123398,1
0.9961925208938684,0.8056890590951689,0
0.10435843975693426,0.3921161769363324,1
0.3212610243021373,0.5865222073641649,0
0.4361944569878221,0.6929389533426256,1
0.8837885817668298,0.6233039802172601,0
0.23429308164195684,0.8385211374397877,1
0.6569975928324668,0.2773159726518738,0
0.35531281362472855,0.7626718216505909,1
0.9945590788948485,0.8508216345614678,0
0.4936763591716572,0.7059831324332657,1
0.8001338821804868,0.09247577695950893,0
0.4519036955386887,0.9244827426578004,1
0.6005792521802854,0.3993746870950774,0
0.6250460043287801,0.8276538678697178,1
0.9630414230735864,0.5172267351154345,0
0.40104196786409774,0.9168545104544946,1
0.7860074561057113,0.6824621954204502,0
0.042005254216489596,0.0707721182451636,1
0.8325853492183904,0.238728324700634,0
0.6502166512163892,0.1214066370253234,1
0.8109865999819313,0.2233518006811558,0
0.46661073909459316,0.7191467066388958,1
0.9575637574711486,0.8030106014377156,0
0.4149626521951011,0.7694295685099065,1
0.8827571941731621,0.30282889624011033,0
0.3093927118783445,0.03922651446059322,1
0.37149159149139666,0.46006773397799083,0
0.029951795395214753,0.5358118671929772,1
0.9898997389237665,0.958479159074297,0
0.5568541278324506,0.1977120944986337,1
0.5875725319930922,0.027034760850207395,0
0.10657858049334068,0.7386482402140708,1
0.6746462455014973,0.9477088871073088,0
0.7125161575718344,0.2457248582911481,1
0.8499611634760676,0.8743795758914352,0
0.33890496226579536,0.05147064169915461,1
0.9737055438363836,0.8950172709526947,0
0.30859224664900675,0.6543077999382395,1
0.8306136456623321,0.8731252519819568,0
0.2102070158292736,0.24852732635725572,1
0.3448228853223202,0.4830767383220279,0
0.6111719829056717,0.0491809527141972,1
0.9808634976259011,0.8228017957391324,0
0.4369329211469697,0.7035098918656757,1
0.6209277101999732,0.559022505178956,0
0.4388334967013666,0.7842206456664886,1
0.9001035029825339,0.27768535529564764,0
0.023670459665069532,0.5092410033896834,1
0.8832082797673501,0.37455608728864076,0
0.16478571076246495,0.07103964494092196,1
0.78993033349585,0.9665902473666507,0
0.06437842523743664,0.3120766637001764,1
0.6141990722038687,0.5954192964438549,0
0.05295142550239673,0.3843263829126342,1
0.2642862418226911,0.5106918297196583,0
0.09919042113953991,0.27475348332558314,1
0.8455701920409936,0.37037040970389623,0
0.24901906002169738,0.7129296540371696,1
0.8277741330608192,0.04962532148901588,0
0.6674742059067219,0.16528443784148394,1
0.8599970905441161,0.4129565194274576,0
0.6296414787998169,0.8443615730821589,1
0.86043351580119,0.7613963747682273,0
0.03484906302049351,0.05209141573957676,1
0.8597171709390393,0.8937096652155349,0
0.32287927331152577,0.8595458942131349,1
0.5639930410765858,0.6286007578820545,0
0.3802232629914233,0.8602181860336933,1
0.8948396924815053,0.29843794521271616,0
0.006219161219126468,0.5596248054897802,1
0.8491339030688465,0.4438443884900962,0
0.28485877097586687,0.015643336680003506,1
0.740974260234267,0.2485244859413115,0
0.4344852787135558,0.2594751128439068,1
0.8270985019784273,0.6771281516396156,0
0.33408639669031215,0.20731602833605944,1
0.8122081878988201,0.944328240065792,0
0.18004096673023395,0.23872205757570542,1
0.915652381880938,0.2013601444453783,0
0.5154779396232722,0.9072488268270557,1
0.549057583406539,0.6687553544548248,0
0.14358991248341102,0.2913582362300975,1
0.6929970795811526,0.6402593387932046,0
0.2251778409217391,0.7353102211116491,1
0.8414357904159789,0.10331992108938559,0
0.15771209245869267,0.8866432945092796,1
0.6083339212061986,0.5130977545188228,0
0.2940998909392891,0.9702942028466165,1
0.8250635827584261,0.9707496468560481,0
0.5222763018272524,0.7172091618181273,1
0.807652200992042,0.9343028105280929,0
0.546775922368625,0.12894954181708052,1
0.8721423774427127,0.31252023140380214,0
0.5039405170381127,0.9542953025938062,1
0.6954700556838224,0.5495073272661103,0
0.058039336756348314,0.2953934185737095,1
0.792566615624008,0.13795767287083016,0
0.663023765823773,0.07973337106281331,1
0.8270660179140176,0.20847578298876346,0
0.43369380534116575,0.7305835325397605,1
0.4595003392963486,0.4713187198790997,0
0.3379483623269365,0.7163210560107552,1
0.3922879118919639,0.519050452478294,0
0.482909468658521,0.7811198225953199,1
0.9890004628873769,0.600724849818335,0
0.04763508151197715,0.8297775342956898,1
0.7080929623023431,0.5274395752357393,0
0.01034919342973828,0.001899058933808484,1
0.5032720230497009,0.5162894243520989,0
0.5523934371979113,0.7403059177121203,1
0.607425194623223,0.4943166086239448,0
0.16974865711517784,0.6284405377535179,1
0.5433752838351885,0.4071819889224202,0
0.36081759872876573,0.11253511550694628,1
0.9371957713834583,0.03692285731392253,0
0.718560904023943,0.11732328197667896,1
0.5985097854114325,0.3892823873973015,0
0.6833204820477891,0.7443700240749549,1
0.4234535838418356,0.5810732264579499,0
0.09484607190608196,0.8855782408597321,1
0.8292303925622049,0.12458522491228863,0
0.15466364249617692,0.28137227332004944,1
0.825909543247866,0.9291841299977293,0
0.0383890948040857,0.7607908525511524,1
0.8665501299508299,0.5122384383308879,0
0.6246845181669096,0.8130491411776616,1
0.9261284619017383,0.788912599713013,0
0.04124515024849873,0.7112643405741916,1
0.7409190741435976,0.2976290404244847,0
0.06423125714593325,0.31596342751315565,1
0.5589617424479847,0.5820098278132416,0
0.681618949647717,0.7716798046877441,1
0.9420213579893516,0.9605395686298839,0
0.2891348663499024,0.9737515952522671,1
0.8113936797911644,0.9326242406526312,0
0.6605286228374789,0.09532098437415382,1
0.8328883328910476,0.4324828180223286,0
0.5319584830498586,0.12451803372649262,1
0.5105869482325704,0.4972588698897268,0
0.10585071702212101,0.016918931121934433,1
0.9782099192969709,0.315058891501769,0
0.2912081497200688,0.7169041258360327,1
0.7455966579839199,0.3083285819419237,0
0.2956207733162629,0.7850654637792832,1
0.7559136494009127,0.7408216693130795,0
0.16338272568167178,0.8116499379561171,1
0.5598798892087797,0.3452164723448691,0
0.05492339497307419,0.25947118687756443,1
0.9240106503858888,0.18410633352591987,0
0.3625956457211925,0.21948367328860896,1
0.7812362009353473,0.34812082760634133,0
0.28737728042795174,0.9266843376972212,1
0.7213910101882531,0.2746328617411792,0
0.35762089133376485,0.8405794458547836,1
0.6793472993267293,0.9910908686146319,0
0.7332581278576495,0.7627297099602554,1
0.9095221264934058,0.6966449772716629,0
0.13816264557366176,0.3966447359371452,1
0.9536204273822869,0.057059753586273465,0
0.6806195000992158,0.11707221666597045,1
0.8218532973316627,0.07648257556055382,0
0.33689652016490235,0.25471235245143387,1
0.7333985856002757,0.04119944191073066,0
0.7725870019551045,0.13247910529924933,1
0.7426917498923368,0.9816526298984813,0
0.1776028376744787,0.1178121757663626,1
0.7276518370111381,0.35114111603735776,0
0.5920396366695502,0.9087385163845325,1
0.5955993730920589,0.48196783979931057,0
0.18390738375340232,0.953902367410222,1
0.5951911312447319,0.46662801066865744,0
0.5595949845162363,0.7671465218418139,1
0.45027022951771434,0.5139145637854731,0
0.34779601074583544,0.32239178661807744,1
0.7603011126763616,0.7662632200370754,0
0.07683898006511858,0.06903350292254373,1
0.8362018538221977,0.5386136796246433,0
0.3094945023053445,0.5958767342321082,1
0.936913079377375,0.3747825386086927,0
0.22685276447696023,0.3954224455196934,1
0.3775680138772971,0.4223751051470268,0
0.2351379247262244,0.3343272755935919,1
0.7133341339528816,0.00968770510291661,0
0.4310681790881805,0.8011132883509673,1
0.7974110577131408,0.6436116955802351,0
0.5772672340004972,0.17472830680795093,1
0.5797779414216161,0.5212809320342023,0
0.5265231310266181,0.14551228706563346,1
0.9820328842397836,0.9319971645239866,0
0.21117571104811939,0.3048305165579789,1
0.6827037445684438,0.4541446567567673,0
0.3229521807806236,0.17706540510332947,1
0.5898043921302653,0.9750784664367105,0
0.11437733601367328,0.9220283378634017,1
0.8708771304303937,0.5882032952444314,0
0.5599169263500542,0.052887843444285765,1
0.6405075132742288,0.5230924098290182,0
0.5517919799131003,0.1545670978780852,1
0.770346637665624,0.5615439673834586,0
0.006544627744166198,0.9301453679982873,1
0.8072628110304565,0.4995076357439884,0
0.20223181141265023,0.05472599936850708,1
0.8564290862970275,0.9762215328384805,0
0.26809820111184535,0.7101803862587248,1
0.8568417836322348,0.19151277684660228,0
0.32174570203436725,0.24194947794458754,1
0.6798387253430358,0.6501819299733632,0
0.6970412199764521,0.9158873410219033,1
0.6261107786828786,0.6115291850562776,0
0.542227053715919,0.7666374387064281,1
0.5174382239650446,0.4085507280375601,0
0.3101689240141987,0.12058536975587608,1
0.8730112603649767,0.3730426258146957,0
0.19004753104607808,0.14058171201964498,1
0.7082474909186042,0.554967096235743,0
0.5939409289339969,0.8537647965033374,1
0.691570069545713,0.9326682870500144,0
0.37246723209716603,0.07118852887860894,1
0.6516662018749662,0.525908206522639,0
0.09967413250865897,0.8550024387880005,1
0.29962626571778717,0.5107031357943245,0
0.34204929165665376,0.988710568954885,1
0.8831301924506066,0.1101830061938085,0
0.33684294811172366,0.0653226145236473,1
0.9730763893039519,0.12332479232771953,0
0.5089539179528473,0.9389199563116915,1
0.5073935576750793,0.5999042561138773,0
0.6916609000312435,0.8616004951692877,1
0.6176749670491339,0.43228865344178424,0
0.5079812038219179,0.7675457476884109,1
0.6820584893933376,0.7266173745592281,0
0.18336898041930583,0.47699549132128316,1
0.9391064913323153,0.25398854424031514,0
0.41566062035124884,0.7076123559239975,1
0.8055575766038062,0.759320776872461,0
0.2505086149374023,0.11523934360333021,1
0.7648606785503653,0.41721655209017716,0
0.5885285702792621,0.17581160322423994,1
0.5584681963878069,0.0026738358369839954,0
0.042732051312563746,0.42098414553016417,1
0.9126538008613876,0.14742564426940685,0
0.25338047601137736,0.5850600765885747,1
0.7718863272490099,0.6998626000066461,0
0.42368760409167516,0.2627326010828105,1
0.644072467686986,0.6131726981648782,0
0.34691862720876343,0.33549318752552537,1
0.4103230149848527,0.5758296406956496,0
0.07359382701000006,0.8380621892152295,1
0.6088096509778951,0.6712969423650034,0
0.6550864291201601,0.8673068677706968,1
0.8030050359483936,0.0693688315618547,0
0.19029648875671623,0.4741009891346568,1
0.8320041046295775,0.3852119602868407,0
0.06116009281648105,0.7075483548004008,1
0.7951058024139199,0.44255218081866654,0
0.7100830174808812,0.23232914989309317,1
0.934645927528897,0.504079605464261,0
0.39445399729738473,0.1285143051496147,1
0.7991810615233848,0.030427443286609734,0
0.07837207394495549,0.5683083142947738,1
0.9670348643605563,0.6045639090092221,0
0.34545273247681796,0.20287913194471574,1
0.8607670450334105,0.9805226972197167,0
0.21484686000334008,0.3238732764477271,1
0.8339157661355524,0.7587987254707033,0
0.1856259698085,0.1423310632376522,1
0.988268681962939,0.40866513968736706,0
0.3143735061713705,0.35298386854472585,1
0.9866136023539043,0.907146424836314,0
0.374378495905878,0.1212834285989719,1
0.2173551031445674,0.5217074482505608,0
0.7171631700329131,0.16990628097650018,1
0.8618335638802568,0.7422010602361334,0
0.7574002421700963,0.19971647481291632,1
0.7584985971457068,0.622029704897366,0
0.6407087219960989,0.7572843803585058,1
0.7093046669290832,0.5015498410122831,0
0.10032169523614176,0.47192091414377735,1
0.8201556637511898,0.20456484135050879,0
0.1285097722579267,0.982093634833004,1
0.5827262997256842,0.40414612649484305,0
0.317412647916701,0.7185712921643703,1
0.8546170985155831,0.40516492713213936,0
0.452114165415202,0.2152906424610036,1
0.9871072654478541,0.8783191301556221,0
0.016592268486708472,0.44083287566198315,1
0.8920393091980215,0.7501736204778436,0
0.4995687038507106,0.9400238025417379,1
0.9511131878220753,0.8875391665687479,0
0.3841993743346208,0.35521181961639714,1
0.8818027669675029,0.8148657826795198,0
0.25374575159708057,0.23675027853453867,1
0.7834292262338167,0.3569798259765926,0
0.16138250579731683,0.5894969477286038,1
0.7381208395246521,0.9545756377305628,0
0.3973082022313045,0.6774740066905133,1
0.7338678068237882,0.34934729194424874,0
0.5131684420939499,0.3141563210238538,1
0.824098875049961,0.25377050656077094,0
0.10045657429006394,0.3997235022359611,1
0.8185862025786144,0.4556421244698742,0
0.08460485326941602,0.7511760712746174,1
0.5008980300137867,0.554330104042227,0
0.45773482729741033,0.2091285541174781,1
0.7993065614252396,0.6653347463093188,0
0.30293222291676525,0.3534618298789599,1
0.8335617327707561,0.6767608769489041,0
0.28877851426666934,0.7755667272713338,1
0.49420429326666426,0.3768942215592821,0
0.5402952659548539,0.8706102667448155,1
0.8146271975801297,0.37979307109468863,0
0.5220737318986078,0.9778894299106152,1
0.6356645750068554,0.5057541401295715,0
0.34668689497038485,0.0693812958039145,1
0.3410025828512482,0.4079986441921659,0
0.256501129278767,0.11136622756498549,1
0.9571323095286023,0.13223468555953455,0
0.05306989776531257,0.737732567240652,1
0.7637436591973854,0.27219279412576425,0
0.6317247452988599,0.2119716142376693,1
0.8936848246556447,0.36159012847614724,0
0.24658627296745683,0.9088099793468769,1
0.7786020791050338,0.9295379613237182,0
0.22248643342122243,0.030097904544556964,1
0.8378995160659707,0.15329016599356604,0
0.6357344102368557,0.786892436358134,1
0.8500395226475571,0.06238295413096717,0
0.35860882617382017,0.8725689781570625,1
0.6556942292815406,0.2951083665439953,0
0.4784888039786067,0.19664202252292562,1
0.767909603086764,0.6999788108951529,0
0.4989455406906529,0.10131543578401248,1
0.9011286212984089,0.7504177394819689,0
0.025795204339110533,0.27549389766886545,1
0.400638108171826,0.43123198575860444,0
0.4411263469719918,0.18961967561968274,1
0.49173472250732175,0.38489191775964304,0
0.1736904902023444,0.07042437728272066,1
0.7544433573102329,0.5159072040383325,0
0.6606116427725628,0.8926360047846345,1
0.39301823505908573,0.47989275321201885,0
0.458825295507415,0.2185185951559271,1
0.6330376355735281,0.46659882861614566,0
0.15386715058075529,0.022162059593675565,1
0.9389313519237077,0.5788151458376289,0
0.29307311424395743,0.6326305793973815,1
0.7931827528957718,0.5288721521652949,0
0.41755845722736185,0.16604852605161913,1
0.47191500141243625,0.38756091219453725,0
0.05706165517470774,0.06924021532691504,1
0.8190691062978844,0.9822771489623199,0
0.08675646156900019,0.19281666593757507,1
0.9457443849831033,0.18677017204918922,0
0.6513968585101291,0.8279426986912999,1
0.7946387592274539,0.8723717586145641,0
0.22646803154516904,0.9669074400980735,1
0.5053958408570799,0.5225261770061356,0
0.39070463582059645,0.6325411656708761,1
0.8924944929361692,0.9387007301857614,0
0.016899735552237005,0.9898294897666122,1
0.5781632313464291,0.609211555103637,0
0.6023505065767822,0.8115711305127927,1
0.7823220661826339,0.9998962226392102,0
0.144573908323806,0.34773681465715855,1
0.9851190045384288,0.825752380651174,0
0.39585155865448995,0.6581202569564258,1
0.6891035018471062,0.6550091999052896,0
0.2847255817319022,0.9917942550955356,1
0.8224728250106592,0.17806334649678324,0
0.6085733812519398,0.180132322273447,1
0.8969781058727964,0.9675849857419022,0
0.042591108614570716,0.5062473601802072,1
0.8781358405214404,0.07804188049297223,0
0.5322206495594944,0.9881383176517408,1
0.7707738558767481,0.01709577287727193,0
0.09247970790931637,0.5377937514504233,1
0.8002971310774333,0.18538294270781297,0
0.035496359541330236,0.9527532527020085,1
0.8865984750941113,0.9451426384911661,0
0.3268883503768838,0.24568489224089562,1
0.7761681113847447,0.6471857618134417,0
0.028653019740773278,0.17274146349574637,1
0.8662653041743072,0.7325749775511032,0
0.3570897319082964,0.9597676146798103,1
0.7251598038065916,0.5578986187655552,0
0.307134708166938,0.15429469267285278,1
0.5311179334306129,0.4171089273868671,0
0.1710076903729122,0.6010970210991096,1
0.5396033763267127,0.5823883079284561,0
0.1821302766335554,0.29197118354655194,1
0.8395161717085292,0.9534614031433729,0
0.4851117098709321,0.7945778994202307,1
0.7289098028506286,0.5694914773038416,0
0.12538378767471225,0.8821621981717718,1
0.47108668266692255,0.50861673233309,0
0.1974453645494425,0.5877615134908344,1
0.8157712672265464,0.8903184403302502,0
0.07349895325952427,0.2596595922175271,1
0.6067048772288633,0.5126891601992809,0
0.09417605825792685,0.9260472629486535,1
0.9516225206186334,0.03664603033491731,0
0.20123792573203791,0.23294534812921042,1
0.46464556521168887,0.4200156284383111,0
0.733217677445237,0.8298122120544685,1
0.911409641941229,0.9456362232895532,0
0.1566118857200841,0.35878697397642256,1
0.8961796267068045,0.39947026979743205,0
0.3711688477659514,0.23156481320420452,1
0.8045867357764281,0.29451982946306243,0
0.5118807780244989,0.09200727965714972,1
0.8815997686584413,0.9099308718616141,0
0.6126196364880485,0.8619227260245641,1
0.9685247701294246,0.8046179706704031,0
0.11912365790675428,0.5692880823500741,1
0.9983006107675237,0.4542076378082124,0
0.7013411725644447,0.15577315492389276,1
0.80164568538735,0.7271856751844243,0
0.4121115437005629,0.7793125993801444,1
0.7240749737977282,0.05336510869448263,0
0.2300203454082438,0.63555674554544,1
0.8167906406177168,0.05242927356952154,0
0.42268941924522097,0.9563191337609485,1
0.8506988822957235,0.2767244854831947,0
0.3540778447366182,0.6573978191551695,1
0.9881263240012157,0.9807329662023482,0
0.18406848180225688,0.801076402237454,1
0.8553766449667568,0.5120436922968881,0
0.5947281831043315,0.8317554970380346,1
0.7460201761347454,0.4813147790167529,0
0.03825323161009886,0.6995106722051418,1
0.6107611593010126,0.4425387746040621,0
0.2489893562976221,0.25103018663496646,1
0.6347577891771116,0.5902132665048,0
0.566849625038914,0.08555907388236839,1
0.9753598563327149,0.4341136122870811,0
0.11411759647234576,0.45282435131350784,1
0.8130034195924696,0.7792072020220655,0
0.2363786146816882,0.06708739498668026,1
0.32223365907220947,0.5944702960482086,0
0.554331646274646,0.05800629912452837,1
0.7337077391779889,0.08355049955868032,0
0.3734721954590976,0.31437568550532835,1
0.2779519747394953,0.5043004218585578,0
0.285649212057388,0.2769025733537184,1
0.23384174430510574,0.48580372878244193,0
0.1099655217484844,0.48215663549041465,1
0.344154965543899,0.5824622102665457,0
0.5627148419761524,0.13496796879838402,1
0.7641078365299676,0.7251665265361221,0
0.09420859801487136,0.3844451591600294,1
0.9250400606738549,0.6255007625170211,0
0.24471547756698397,0.06034790662332723,1
0.7251218892448816,0.9933970629118185,0
0.20642321518951667,0.3860989361080992,1
0.9534475752273619,0.3868613085204531,0
0.052163931469800584,0.887452361913446,1
0.9697867932373171,0.2271614411158388,0
0.4057277120863084,0.77508071578972,1
0.8257046148912006,0.1455726559503543,0
0.6056852005732033,0.7550024577325688,1
0.3809550180646569,0.40657911837508387,0
0.5696429252151931,0.12614947390800657,1
0.8015070305193903,0.4380609668337935,0
0.5716681778007505,0.81654742399278,1
0.3422325129779218,0.479914200131793,0
0.14421670095559225,0.7297129867249884,1
0.6675338025239633,0.4978041012845219,0
0.2306599105388376,0.30660444115487784,1
0.5513132761739701,0.6006966267068817,0
0.17112097924780767,0.8884389584526843,1
0.7993436854067577,0.9797507073131554,0
0.0593251398050989,0.5842873059493613,1
0.6662756382479758,0.6416147884923374,0
0.04341689752700506,0.22594908488161292,1
0.9262165859099049,0.9935792858594678,0
0.24899984294545907,0.9780112604612379,1
0.8124725690871336,0.3487711227400676,0
0.7826507565947323,0.8455148014039746,1
0.34383888142199825,0.46169645233268086,0
0.2921578620240727,0.9170380320882303,1
0.7937924790483666,0.6804290532654165,0
0.27351372057110845,0.9414181974180802,1
0.873741929531217,0.34880759076044154,0
0.5721015725308,0.744977081568459,1
0.5109693058233987,0.3795622582561743,0
0.11208098013826018,0.3943309927298678,1
0.6793107552372533,0.705450707775874,0
0.11551871013947568,0.4903445961084203,1
0.7545512645568626,0.7576141516726714,0
0.6195104804923549,0.09335491134314333,1
0.8586463744867782,0.7475760340843584,0
0.13806789804989905,0.8688217564359632,1
0.82401941798938,0.9835771251141044,0
0.5249948870757664,0.06037729337145725,1
0.8745695185750921,0.623149368279186,0
0.6869124829239341,0.18301747744562546,1
0.8224938221559098,0.09408960000215161,0
0.04247941674093736,0.9639445242972344,1
0.7492523721686856,0.6434708036041619,0
0.4161998401903222,0.18394706856699738,1
0.22376335904326805,0.5168801937940856,0
0.05461556813103208,0.9053270708567296,1
0.7960929198036287,0.38698873296780956,0
0.4823803766850936,0.2145769432882072,1
0.7053832946275731,0.5424933744730522,0
0.13931544064943346,0.8001106438953582,1
0.609402833830293,0.4620475863956848,0
0.21438567161736932,0.0013836176912986886,1
0.9878140503657824,0.2887035515381523,0
0.5747986761607031,0.9317144878610887,1
0.6133015446277962,0.30812062044360455,0
0.07495104161196953,0.7092592973253782,1
0.7508918266926499,0.9327131346330679,0
0.5493706147519496,0.8110434135805632,1
0.5050275379123907,0.34426331834338286,0
0.4252607216690215,0.002688347937290003,1
0.9573367576706157,0.20082536751444224,0
0.5048219978790118,0.28848855500482595,1
0.6072592359859476,0.3080032211869923,0
0.5693600068429898,0.8635113164674902,1
0.9823146368969241,0.5205620797212639,0
0.01879331782205751,0.3934647997532177,1
0.7315293906832628,0.07301616289348123,0
0.14344180741675883,0.44814674127257015,1
0.38807704483832417,0.6061982326498863,0
0.13227676776127195,0.24143297238716765,1
0.5636717817934483,0.37559128682108434,0
0.47016912110084186,0.7561353984582191,1
0.6626808032497743,0.6954002772585601,0
0.19362166362553723,0.25701600464119345,1
0.6955823519347208,0.6676108837890523,0
0.19319369518497098,0.747886372811659,1
0.9427446158184054,0.2573344421385225,0
0.5907230604781675,0.2780032049744322,1
0.998545766664922,0.08852961707831486,0
0.3931304017027537,0.8802089109227933,1
0.5365147538064299,0.5581432842733736,0
0.16173802989490238,0.9255321765028607,1
0.5715891580539085,0.9948502519033645,0
0.5277590578284237,0.31830163739854356,1
0.8933721552527348,0.1985634807779466,0
0.3955210033591343,0.062283056514927826,1
0.6540949652961586,0.6248342569353427,0
0.7566225263444436,0.8171473289922798,1
0.36166864850090685,0.390318186570788,0
0.24435677667661826,0.9408385448062151,1
0.5066657609516442,0.36794199669451244,0
0.022736063791109373,0.706699414276384,1
0.6697164914647511,0.9585914234999243,0
0.08301120708294474,0.4234549693730292,1
0.6379974141147909,0.40919157559154806,0
0.11574581523044869,0.24645108880963973,1
0.8897988578646822,0.2235789505270076,0
0.12372477281147065,0.8577162271488454,1
0.5984789563788292,0.6325467502805743,0
0.1118093504765002,0.2478817326608631,1
0.5704051296851319,0.9795220691673011,0
0.24173958654292593,0.2032008135459873,1
0.6411421359733549,0.00566150489420747,0
0.2545188117532068,0.3280892334233668,1
